Index,Time,accl0,accl1,accl2,rot0,rot1,rot2,x,y,z,w
12047,12.047727,0.377165496,0,0.455528051,8.609622,1.45289207,3.80034208,0.215411589,-0.48343119,-0.569251955,0.562864423
12048,12.048578,0.372771323,-0.00146472035,0.434289575,8.63382816,1.48055601,3.82215405,0.217336372,-0.485870421,-0.56592083,0.563364506
12049,12.049338,0.372771323,-0.00146472035,0.434289575,8.63382816,1.48055601,3.82215405,0.217336372,-0.485870421,-0.56592083,0.563364506
12050,12.05061,0.352997601,-0.00219708052,0.430627763,8.67984581,1.556898,3.87482214,0.221202746,-0.490711838,-0.559168518,0.564367235
12051,12.05147,0.352997601,-0.00219708052,0.430627763,8.67984581,1.556898,3.90328407,0.22314401,-0.493112147,-0.555746377,0.564871788
12052,12.052232,0.357391775,-0.00952068157,0.429163069,8.70139217,1.59653199,3.90328407,0.22314401,-0.493112147,-0.555746377,0.564871788
12053,12.053502,0.361053556,-0.00805596169,0.424768865,8.71602249,1.68191803,3.95887804,0.227032289,-0.497858644,-0.548819005,0.565892756
12054,12.054263,0.363250643,-0.00366180087,0.424768865,8.71602249,1.68191803,3.95887804,0.227032289,-0.497858644,-0.548819005,0.565892756
12055,12.055534,0.42330417,-0.0307591278,0.454063296,8.71575642,1.74841797,4.02245188,0.230911061,-0.502529681,-0.541787565,0.56693095
12056,12.056295,0.42330417,-0.0307591278,0.454063296,8.71575642,1.74841797,4.02245188,0.230911061,-0.502529681,-0.541787565,0.56693095
12057,12.057569,0.456260413,-0.0710389391,0.433557212,8.71575642,1.75240803,4.10890198,0.234737083,-0.507160664,-0.534655392,0.567967236
12058,12.058595,0.45186621,-0.0776301771,0.424768865,8.71575642,1.754004,4.15651608,0.236623883,-0.509465873,-0.531050146,0.568483889
12059,12.059555,0.426965982,-0.086418502,0.424768865,8.71575642,1.76278198,4.20173597,0.238495737,-0.511761665,-0.527418196,0.569001019
12060,12.06056,0.415980607,-0.0996009782,0.411586404,8.71575642,1.778476,4.23950815,0.240356237,-0.514045,-0.523760974,0.569518328
12061,12.061321,0.415980607,-0.0996009782,0.411586404,8.71575642,1.778476,4.23950815,0.240356237,-0.514045,-0.523760974,0.569518328
12062,12.062596,0.402065754,-0.102530427,0.375700772,8.71575642,1.81837606,4.30547619,0.244048357,-0.518569648,-0.516372561,0.570552886
12063,12.063443,0.402065754,-0.102530427,0.375700772,8.71575642,1.81837606,4.30547619,0.245886937,-0.520805299,-0.512643754,0.571069777
12064,12.064204,0.403530449,-0.106924579,0.370574236,8.71575642,1.85002995,4.32728815,0.245886937,-0.520805299,-0.512643754,0.571069777
12065,12.065476,0.403530449,-0.127430677,0.357391775,8.71575642,1.88886595,4.35282421,0.249567077,-0.525207281,-0.505122244,0.572103798
12066,12.066237,0.42330417,-0.154528007,0.342012197,8.71575642,1.93515003,4.35282421,0.249567077,-0.525207281,-0.505122244,0.572103798
12067,12.067512,0.45845747,-0.174301729,0.331026793,8.71575642,2.02532411,4.38102007,0.253253847,-0.529512227,-0.497513115,0.573142409
12068,12.068271,0.477498829,-0.174301729,0.331026793,8.71575642,2.02532411,4.38102007,0.253253847,-0.529512227,-0.497513115,0.573142409
12069,12.069544,0.464316368,-0.166978121,0.303197116,8.71575642,2.10751796,4.41639805,0.256938756,-0.533724785,-0.489813745,0.574185729
12070,12.070305,0.464316368,-0.166978121,0.303197116,8.71575642,2.10751796,4.41639805,0.256938756,-0.533724785,-0.489813745,0.574185729
12071,12.07187,0.461386919,-0.185287118,0.295873493,8.71575642,2.2059381,4.43475199,0.26063028,-0.537837088,-0.482028782,0.575231969
12072,12.072861,0.478231192,-0.210919738,0.281226307,8.71575642,2.26818204,4.44220018,0.262485147,-0.539848328,-0.478103667,0.575759947
12073,12.07392,0.489948958,-0.236552343,0.268043816,8.71575642,2.33654404,4.45018005,0.264347553,-0.541827261,-0.474155247,0.576293707
12074,12.074771,0.494343102,-0.252664238,0.260720223,8.71575642,2.40650201,4.46321392,0.266216278,-0.543774009,-0.470181912,0.576834917
12075,12.075631,0.496540219,-0.255593687,0.234355256,8.71575642,2.4785881,4.47810984,0.268091023,-0.545687973,-0.466182768,0.577384472
12076,12.076482,0.496540219,-0.255593687,0.234355256,8.71575642,2.55360007,4.49752808,0.269971073,-0.547568917,-0.462156117,0.577944219
12077,12.077243,0.51924336,-0.252664238,0.20359613,8.71575642,2.55360007,4.49752808,0.269971073,-0.547568917,-0.462156117,0.577944219
12078,12.078513,0.54194653,-0.218243316,0.216046259,8.71575642,2.70335793,4.53503418,0.273747712,-0.551229358,-0.454020768,0.579093993
12079,12.079273,0.553664327,-0.218243316,0.216046259,8.71575642,2.70335793,4.53503418,0.273747712,-0.551229358,-0.454020768,0.579093993
12080,12.080545,0.633491576,-0.202131405,0.0893479437,8.71575642,2.75735593,4.56402779,0.277515978,-0.554792762,-0.445797026,0.580244243
12081,12.081306,0.633491576,-0.202131405,0.0893479437,8.71575642,2.75735593,4.56402779,0.277515978,-0.554792762,-0.445797026,0.580244243
12082,12.082576,0.621773779,-0.123036511,0.114980541,8.71575642,2.84433794,4.58850002,0.281268358,-0.558269083,-0.437495083,0.581379652
12083,12.083596,0.621773779,-0.0900803059,0.0966715366,8.71575642,2.94009805,4.59807587,0.283156872,-0.559950471,-0.433304638,0.581963062
12084,12.084557,0.632026792,-0.0725036561,0.0644476935,8.71575642,3.035326,4.59674597,0.285058796,-0.561589062,-0.429089785,0.582557321
12085,12.085562,0.651068211,-0.0161119234,0.0212384444,8.71575642,3.12549996,4.5877018,0.286974996,-0.563185096,-0.424853325,0.583159447
12086,12.086322,0.651068211,-0.0161119234,0.0212384444,8.71575642,3.12549996,4.5877018,0.286974996,-0.563185096,-0.424853325,0.583159447
12087,12.0876,0.796075523,-0.154528007,0.0644476935,8.71575642,3.27180004,4.52492619,0.290857434,-0.566252768,-0.416340202,0.58436203
12088,12.088447,0.796075523,-0.154528007,0.0644476935,8.71575642,3.27180004,4.52492619,0.292818993,-0.567730844,-0.412067801,0.584955335
12089,12.089208,0.832693458,-0.199201971,0.1120511,8.71575642,3.32872391,4.4959321,0.292818993,-0.567730844,-0.412067801,0.584955335
12090,12.090479,0.843678951,-0.215313882,0.140613154,8.71575642,3.44390202,4.48396206,0.29675892,-0.570589125,-0.40347293,0.586136699
12091,12.09124,0.855396628,-0.238749415,0.137683719,8.71575642,3.44390202,4.48396206,0.29675892,-0.570589125,-0.40347293,0.586136699
12092,12.09251,0.86564976,-0.170639917,0.0527299345,8.71575642,3.58621192,4.49779415,0.300716043,-0.573307872,-0.394787759,0.587337375
12093,12.093271,0.857593775,-0.170639917,0.0527299345,8.71575642,3.58621192,4.49779415,0.300716043,-0.573307872,-0.394787759,0.587337375
12094,12.094542,0.858326137,-0.0827566981,-0.0322238468,8.71575642,3.669204,4.50311375,0.304674715,-0.575906336,-0.386022419,0.588537395
12095,12.095303,0.858326137,-0.0827566981,-0.0322238468,8.71575642,3.669204,4.50311375,0.304674715,-0.575906336,-0.386022419,0.588537395
12096,12.096883,0.885423422,-0.0512652136,-0.0651800558,8.71575642,3.69580412,4.48555803,0.308623016,-0.578414381,-0.377211839,0.589689732
12097,12.09783,0.949138761,-0.0490681306,-0.0263649672,8.71575642,3.69340992,4.47970581,0.310430706,-0.579745829,-0.372660011,0.590305805
12098,12.098681,0.998939335,-0.0549270101,-0.0146472035,8.71575642,3.67585397,4.47252417,0.312227696,-0.58106178,-0.368103325,0.590901613
12099,12.099542,1.0062629,-0.0512652136,-0.0219708048,8.71575642,3.65404201,4.47677994,0.314012468,-0.582368374,-0.363537878,0.591474414
12100,12.100304,1.0062629,-0.0512652136,-0.0219708048,8.71575642,3.65404201,4.47677994,0.314012468,-0.582368374,-0.363537878,0.591474414
12101,12.101574,0.925703228,0.0058588814,-0.0703065768,8.71575642,3.63728404,4.50417805,0.317697197,-0.584845245,-0.354503542,0.592503071
12102,12.102335,0.925703228,0.0058588814,-0.0703065768,8.71575642,3.63728404,4.50417805,0.317697197,-0.584845245,-0.354503542,0.592503071
12103,12.103605,0.95865953,0.0710389391,-0.170639917,8.71575642,3.65430808,4.4985919,0.321376204,-0.587269366,-0.345418185,0.593444407
12104,12.104452,0.95865953,0.0710389391,-0.170639917,8.71575642,3.65430808,4.4985919,0.3231574,-0.588507891,-0.340802938,0.593897283
12105,12.105214,1.00992477,0.114980541,-0.192610726,8.71575642,3.65510607,4.46906614,0.3231574,-0.588507891,-0.340802938,0.593897283
12106,12.106489,1.04361331,0.14281024,-0.202863768,8.71575642,3.6359539,4.39219189,0.326957524,-0.590687335,-0.331856519,0.594677746
12107,12.10725,1.06192231,0.186019495,-0.215313882,8.71522427,3.6359539,4.39219189,0.326957524,-0.590687335,-0.331856519,0.594677746
12108,12.108812,1.10952568,0.216046259,-0.234355256,8.6984663,3.62212205,4.29882622,0.330762058,-0.592781603,-0.32294026,0.595356762
12109,12.109831,1.1476084,0.220440418,-0.234355256,8.68091011,3.62318611,4.24828577,0.332666129,-0.593789101,-0.318499058,0.595663846
12110,12.110681,1.16152322,0.221172765,-0.231425807,8.64792633,3.62717605,4.20067215,0.334566265,-0.594766498,-0.314072967,0.595954299
12111,12.111542,1.18935299,0.223369852,-0.221905142,8.6058979,3.62983608,4.16449594,0.336456329,-0.595714986,-0.309661597,0.596231341
12112,12.112303,1.18935299,0.223369852,-0.221905142,8.6058979,3.62983608,4.16449594,0.336456329,-0.595714986,-0.309661597,0.596231341
12113,12.113574,1.1849587,0.265114397,-0.25632605,8.46305561,3.64898801,4.09746408,0.340182394,-0.597507834,-0.300903827,0.596767426
12114,12.114336,1.1849587,0.265114397,-0.25632605,8.46305561,3.64898801,4.09746408,0.340182394,-0.597507834,-0.300903827,0.596767426
12115,12.115606,1.20619726,0.25632605,-0.308323622,8.29095364,3.68117404,4.02005816,0.34382686,-0.599148095,-0.292250782,0.597296178
12116,12.116456,1.20619726,0.25632605,-0.308323622,8.29095364,3.68117404,4.02005816,0.345616817,-0.599912107,-0.287967533,0.597558022
12117,12.117218,1.25087118,0.240214139,-0.327365011,8.20104599,3.68968606,3.98228598,0.345616817,-0.599912107,-0.287967533,0.597558022
12118,12.118488,1.23842108,0.280493945,-0.366912454,8.10980797,3.69766593,3.90594387,0.349125326,-0.601334453,-0.279494971,0.598075449
12119,12.119249,1.18862057,0.326632619,-0.352265239,8.01617622,3.69766593,3.90594387,0.349125326,-0.601334453,-0.279494971,0.598075449
12120,12.120816,1.2574625,0.310520709,-0.40719226,7.82705021,3.70777392,3.80725813,0.352547765,-0.602612078,-0.271161646,0.598583221
12121,12.121781,1.30286872,0.293676436,-0.429895431,7.71612787,3.71442413,3.75459003,0.354224622,-0.603192627,-0.267056525,0.598837256
12122,12.122633,1.27430677,0.30466181,-0.433557212,7.59589577,3.73330998,3.69580412,0.355878174,-0.603728235,-0.262996376,0.599097669
12123,12.123492,1.27430677,0.30466181,-0.433557212,7.59589577,3.75725007,3.63249588,0.357509583,-0.604216635,-0.258982807,0.599366546
12124,12.12457,1.31678355,0.335420966,-0.440880835,7.34665394,3.78331804,3.5606761,0.359121114,-0.604655802,-0.25501895,0.599644363
12125,12.125331,1.31678355,0.335420966,-0.440880835,7.34665394,3.78331804,3.5606761,0.359121114,-0.604655802,-0.25501895,0.599644363
12126,12.126606,1.36292219,0.352265239,-0.426965982,7.05963993,3.81949401,3.42475009,0.362265408,-0.605390847,-0.24725759,0.600231886
12127,12.127452,1.36292219,0.352265239,-0.426965982,7.05963993,3.81949401,3.42475009,0.363789588,-0.605688155,-0.243465677,0.600545943
12128,12.128213,1.37903428,0.357391775,-0.425501257,6.90057182,3.83385801,3.35984612,0.363789588,-0.605688155,-0.243465677,0.600545943
12129,12.129485,1.38269603,0.37496841,-0.447472095,6.72980022,3.85566998,3.21327996,0.366732061,-0.606137991,-0.236085832,0.601221859
12130,12.130246,1.36145759,0.400601029,-0.451133847,6.55051613,3.85566998,3.21327996,0.366732061,-0.606137991,-0.236085832,0.601221859
12131,12.131516,1.36438704,0.431360126,-0.482625335,6.18237209,3.87482214,3.07150197,0.369523287,-0.606396735,-0.228993401,0.601970196
12132,12.132549,1.37756956,0.447472095,-0.498737276,5.99830008,3.88918591,3.0052681,0.37086013,-0.606456399,-0.22555241,0.602375507
12133,12.133511,1.37756956,0.500934362,-0.503131449,5.82087803,3.9016881,2.94249201,0.372158617,-0.606471896,-0.222178593,0.60280174
12134,12.134489,1.38269603,0.500934362,-0.503131449,5.82087803,3.91685009,2.88104606,0.373418719,-0.606443286,-0.218871325,0.603250444
12135,12.13525,1.40686393,0.523637533,-0.508257985,5.64318991,3.91685009,2.88104606,0.373418719,-0.606443286,-0.218871325,0.603250444
